"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-08 19:30:00","W220_B83AC8",0,19.6833333333333,25.9166666666667,-0.45,0,0,6,30
"2023-11-08 20:00:00","W220_B83AC8",1406,19.6,25.9333333333333,-0.483333333333333,0,0,4,39
"2023-11-08 20:30:00","W220_B83AC8",0,19.6166666666667,26.1,-0.416666666666667,0,0,8,23
"2023-11-08 21:00:00","W220_B83AC8",1428,19.55,26.1,-0.5,0,0,0,21
"2023-11-08 21:30:00","W220_B83AC8",1548,19.4666666666667,26.05,-0.583333333333333,0,0,0,26
"2023-11-08 22:00:00","W220_B83AC8",893,19.3166666666667,26.0166666666667,-0.683333333333333,0,0,0,31
"2023-11-08 22:30:00","W220_B83AC8",0,19.25,26,-0.783333333333333,0,0,0,40
"2023-11-08 23:00:00","W220_B83AC8",1416,19.1833333333333,25.9833333333333,-0.85,0,0,0,31
"2023-11-08 23:30:00","W220_B83AC8",40,19.1,26.0833333333333,-0.866666666666667,0,0,1,15
"2023-11-09 00:00:00","W220_B83AC8",47,19.0333333333333,26.05,-0.95,0,0,3,23
"2023-11-09 00:30:00","W220_B83AC8",49,18.9166666666667,26,-1.03333333333333,0,0,0,9
"2023-11-09 01:00:00","W220_B83AC8",49,18.85,25.9166666666667,-1.15,0,0,0,13
"2023-11-09 01:30:00","W220_B83AC8",49,18.7166666666667,26,-1.2,0,0,0,16
"2023-11-09 02:00:00","W220_B83AC8",54,18.7,25.9,-1.3,0,0,4,15
"2023-11-09 02:30:00","W220_B83AC8",46,18.6333333333333,25.9,-1.36666666666667,0,0,0,7
"2023-11-09 03:00:00","W220_B83AC8",51,18.5666666666667,25.8166666666667,-1.43333333333333,0,0,0,11
"2023-11-09 03:30:00","W220_B83AC8",62,18.5,25.8,-1.53333333333333,0,0,0,9
"2023-11-09 04:00:00","W220_B83AC8",68,18.4,25.7666666666667,-1.63333333333333,0,0,0,14
"2023-11-09 04:30:00","W220_B83AC8",49,18.3,25.7,-1.73333333333333,0,0,0,0
"2023-11-09 05:00:00","W220_B83AC8",48,18.2,25.75,-1.8,0,0,0,12
"2023-11-09 05:30:00","W220_B83AC8",1487,18.1666666666667,25.7166666666667,-1.85,0,0,0,17
"2023-11-09 06:00:00","W220_B83AC8",137,18.0833333333333,25.7,-1.91666666666667,0,0,0,23
"2023-11-09 06:30:00","W220_B83AC8",47,18.0166666666667,26.6,-1.51666666666667,0,0,4,30
"2023-11-09 07:00:00","W220_B83AC8",36,18.0833333333333,29.3,-0.133333333333333,0,0,5,15
"2023-11-09 07:30:00","W220_B83AC8",45,17.2333333333333,27.6166666666667,-1.68333333333333,0,3,18,16
