"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-08 13:30:00","W220_BADB10",336.4,28.5166666666667,10.5333333333333,-5.4,0,0,25,0
"2023-11-08 14:00:00","W220_BADB10",61.6,28.5166666666667,10.3333333333333,-5.65,0,0,20,0
"2023-11-08 14:30:00","W220_BADB10",0,29.0333333333333,10.0666666666667,-5.61666666666667,0,1,10,0
"2023-11-08 15:00:00","W220_BADB10",0,29.15,10,-5.58333333333333,0,0,0,0
"2023-11-08 15:30:00","W220_BADB10",0,29.1,9.83333333333333,-5.85,0,0,0,0
"2023-11-08 16:00:00","W220_BADB10",465.1,28.7666666666667,9.93333333333333,-5.98333333333333,0,0,0,0
"2023-11-08 16:30:00","W220_BADB10",0,28.45,10.2833333333333,-5.78333333333333,0,0,0,0
"2023-11-08 17:00:00","W220_BADB10",0,28.1166666666667,11.1333333333333,-5,0,0,0,0
"2023-11-08 17:30:00","W220_BADB10",87.5,28.1,11.9833333333333,-4.03333333333333,0,6,15,0
"2023-11-08 18:00:00","W220_BADB10",65.5,27.8,12.55,-3.61666666666667,0,5,21,0
"2023-11-08 18:30:00","W220_BADB10",495.1,27.8333333333333,12.65,-3.51666666666667,0,3,3,0
"2023-11-08 19:00:00","W220_BADB10",176,27.9666666666667,12.75,-3.36666666666667,0,2,19,0
"2023-11-08 19:30:00","W220_BADB10",60,27.7833333333333,13.0166666666667,-3.2,0,2,4,0
"2023-11-08 20:00:00","W220_BADB10",0,27.2,13.3333333333333,-3.31666666666667,0,2,12,0
"2023-11-08 20:30:00","W220_BADB10",123.2,26.6166666666667,13.8666666666667,-3.26666666666667,0,4,11,0
"2023-11-08 21:00:00","W220_BADB10",61.6,26.35,14.3333333333333,-3.05,0,2,26,0
"2023-11-08 21:30:00","W220_BADB10",61.6,26.9166666666667,14.65,-2.28333333333333,0,4,29,0
"2023-11-08 22:00:00","W220_BADB10",0,27.4,14.6,-1.95,0,0,14,0
"2023-11-08 22:30:00","W220_BADB10",182.5,27.9,14.3666666666667,-1.76666666666667,0,2,20,0
"2023-11-08 23:00:00","W220_BADB10",0,28.1666666666667,14.1666666666667,-1.73333333333333,0,0,9,0
"2023-11-08 23:30:00","W220_BADB10",0,28.4166666666667,14.2,-1.51666666666667,0,2,5,0
"2023-11-09 00:00:00","W220_BADB10",0,28.7666666666667,14.1166666666667,-1.31666666666667,0,2,4,0
