"date","mac_address","plug","temperature","humidity","dew_point","door1","door2","motion1","motion2"
"2023-11-10 02:00:00","W220_833660",15,20.6,29.4,2.1,0,0,4,0
"2023-11-10 02:30:00","W220_833660",13,20.5166666666667,29.5166666666667,2.1,0,0,4,0
"2023-11-10 03:00:00","W220_833660",5,20.5333333333333,29.65,2.15,0,0,6,0
"2023-11-10 03:30:00","W220_833660",18,20.6166666666667,29.8,2.3,0,0,4,0
"2023-11-10 04:00:00","W220_833660",20,20.6833333333333,30.2166666666667,2.56666666666667,0,4,4,3
"2023-11-10 04:30:00","W220_833660",214398,20.7666666666667,30.9333333333333,2.98333333333333,0,0,20,7
"2023-11-10 05:00:00","W220_833660",122301,20.75,31.4833333333333,3.2,2,0,8,6
"2023-11-10 05:30:00","W220_833660",94650,20.7666666666667,32.3,3.56666666666667,2,0,12,7
"2023-11-10 06:00:00","W220_833660",91924,20.6666666666667,31.7333333333333,3.23333333333333,0,0,18,0
"2023-11-10 06:30:00","W220_833660",86783,20.55,31.25,2.9,0,0,6,0
"2023-11-10 07:00:00","W220_833660",90447,20.4333333333333,30.8,2.63333333333333,0,0,6,0
"2023-11-10 07:30:00","W220_833660",87043,20.3833333333333,30.35,2.33333333333333,0,0,5,0
"2023-11-10 08:00:00","W220_833660",88260,20.3,29.9166666666667,2.1,0,4,11,4
"2023-11-10 08:30:00","W220_833660",58370,20.3,29.6,1.95,0,0,26,0
"2023-11-10 09:00:00","W220_833660",22,20.4333333333333,29.1666666666667,1.83333333333333,0,0,25,0
"2023-11-10 09:30:00","W220_833660",148618,20.75,29.65,2.35,0,0,27,2
"2023-11-10 10:00:00","W220_833660",124341,20.6,30.0666666666667,2.41666666666667,0,4,8,4
"2023-11-10 10:30:00","W220_833660",85126,21.4,29.0166666666667,2.6,0,0,2,12
"2023-11-10 11:00:00","W220_833660",34144,21.7166666666667,28.75,2.73333333333333,0,4,6,9
"2023-11-10 11:30:00","W220_833660",13,21.5,28.4833333333333,2.41666666666667,0,0,0,0
"2023-11-10 12:00:00","W220_833660",31,21.2833333333333,28.3,2.15,0,0,0,0
"2023-11-10 12:30:00","W220_833660",22,21.0166666666667,27.5333333333333,1.53333333333333,0,0,0,0
"2023-11-10 13:00:00","W220_833660",29,20.9833333333333,27.4833333333333,1.46666666666667,0,0,0,0
"2023-11-10 13:30:00","W220_833660",13,21.0333333333333,26.9166666666667,1.25,0,0,0,0
"2023-11-10 14:00:00","W220_833660",8,20.9333333333333,27.0166666666667,1.21666666666667,0,0,0,0
"2023-11-10 14:30:00","W220_833660",23,20.9333333333333,26.4833333333333,0.916666666666667,0,0,0,0
"2023-11-10 15:00:00","W220_833660",33,20.9666666666667,25.7166666666667,0.5,0,0,0,0
"2023-11-10 15:30:00","W220_833660",21,20.8666666666667,25.5666666666667,0.366666666666667,0,0,0,0
"2023-11-10 16:00:00","W220_833660",26,20.75,25.55,0.283333333333333,0,0,0,0
"2023-11-10 16:30:00","W220_833660",14,20.5833333333333,25.6333333333333,0.183333333333333,0,0,0,0
"2023-11-10 17:00:00","W220_833660",22,20.4333333333333,25.7166666666667,0.0833333333333333,0,0,0,0
"2023-11-10 17:30:00","W220_833660",30,20.2833333333333,25.8333333333333,0.0166666666666667,0,0,0,0
"2023-11-10 18:00:00","W220_833660",28,20.1333333333333,25.8166666666667,-0.116666666666667,0,0,0,0
"2023-11-10 18:30:00","W220_833660",31,19.9666666666667,25.8666666666667,-0.233333333333333,0,0,0,0
"2023-11-10 19:00:00","W220_833660",38,19.8333333333333,25.9166666666667,-0.316666666666667,0,0,0,0
"2023-11-10 19:30:00","W220_833660",14,19.65,25.9833333333333,-0.45,0,0,0,0
"2023-11-10 20:00:00","W220_833660",7,19.5166666666667,25.8833333333333,-0.6,0,0,0,0
"2023-11-10 20:30:00","W220_833660",36,19.35,25.8333333333333,-0.766666666666667,0,2,13,2
"2023-11-10 21:00:00","W220_833660",19360,19.2833333333333,25.9,-0.8,0,0,11,0
"2023-11-10 21:30:00","W220_833660",24,19.1666666666667,25.8833333333333,-0.9,0,0,3,0
"2023-11-10 22:00:00","W220_833660",22,19,25.8833333333333,-1.06666666666667,0,0,0,0
"2023-11-10 22:30:00","W220_833660",21,18.8666666666667,25.8,-1.18333333333333,0,0,0,0
"2023-11-10 23:00:00","W220_833660",9,18.8,25.7166666666667,-1.3,0,0,2,0
"2023-11-10 23:30:00","W220_833660",38,18.6666666666667,25.6833333333333,-1.43333333333333,0,0,2,0
"2023-11-11 00:00:00","W220_833660",20,18.55,25.5833333333333,-1.6,0,0,2,0
"2023-11-11 00:30:00","W220_833660",31,18.3833333333333,25.4666666666667,-1.78333333333333,0,0,0,0
"2023-11-11 01:00:00","W220_833660",22,18.3,25.6333333333333,-1.76666666666667,0,4,4,4
"2023-11-11 01:30:00","W220_833660",21,18.2333333333333,25.4833333333333,-1.93333333333333,0,0,0,0
"2023-11-11 02:00:00","W220_833660",17,18.0833333333333,25.4166666666667,-2.06666666666667,0,0,6,0
"2023-11-11 02:30:00","W220_833660",19,17.95,25.3166666666667,-2.25,0,0,2,0
"2023-11-11 03:00:00","W220_833660",21,17.85,25.2,-2.38333333333333,0,0,0,0
"2023-11-11 03:30:00","W220_833660",19,17.7666666666667,25.0166666666667,-2.58333333333333,0,2,8,2
"2023-11-11 04:00:00","W220_833660",18,17.6833333333333,24.85,-2.7,0,0,0,0
"2023-11-11 04:30:00","W220_833660",19,17.6166666666667,24.6333333333333,-2.93333333333333,0,0,0,0
"2023-11-11 05:00:00","W220_833660",198928,17.4,24.1333333333333,-3.38333333333333,1,8,14,9
"2023-11-11 05:30:00","W220_833660",205980,17.4166666666667,24.9833333333333,-2.86666666666667,1,2,0,17
"2023-11-11 06:00:00","W220_833660",141075,17.3333333333333,25.0333333333333,-2.91666666666667,0,0,11,4
"2023-11-11 06:30:00","W220_833660",116631,17.2666666666667,24.9833333333333,-3,0,0,6,0
"2023-11-11 07:00:00","W220_833660",116631,17.2166666666667,24.8833333333333,-3.1,0,0,8,0
"2023-11-11 07:30:00","W220_833660",107892,17.2,24.5,-3.31666666666667,0,4,23,6
"2023-11-11 08:00:00","W220_833660",106333,17.4,24.6166666666667,-3.1,0,2,10,2
"2023-11-11 08:30:00","W220_833660",115876,20.8333333333333,21.75,-1.9,0,0,3,0
"2023-11-11 09:00:00","W220_833660",133708,24.6333333333333,18.65,-0.85,0,0,14,0
"2023-11-11 09:30:00","W220_833660",126695,24.6333333333333,18.2833333333333,-1.11666666666667,0,4,24,4
"2023-11-11 10:00:00","W220_833660",63342,22.65,20.35,-1.3,0,0,17,0
"2023-11-11 10:30:00","W220_833660",19,20.9333333333333,22.5666666666667,-1.31666666666667,0,4,7,12
"2023-11-11 11:00:00","W220_833660",41,20.1833333333333,23.1666666666667,-1.58333333333333,0,2,9,3
"2023-11-11 11:30:00","W220_833660",35,19.8333333333333,23.4166666666667,-1.68333333333333,0,0,0,0
"2023-11-11 12:00:00","W220_833660",24,19.7,23.6833333333333,-1.68333333333333,0,0,0,0
"2023-11-11 12:30:00","W220_833660",20,19.4833333333333,23.9666666666667,-1.68333333333333,0,0,0,0
"2023-11-11 13:00:00","W220_833660",13,19.3166666666667,24.1666666666667,-1.7,0,0,0,0
"2023-11-11 13:30:00","W220_833660",20,19.3,24.0166666666667,-1.81666666666667,0,0,0,0
"2023-11-11 14:00:00","W220_833660",19,19.2166666666667,23.9,-1.96666666666667,0,0,0,0
"2023-11-11 14:30:00","W220_833660",14,19.1333333333333,23.8666666666667,-2.05,0,0,0,0
"2023-11-11 15:00:00","W220_833660",31,19.1,23.9,-2.06666666666667,0,0,0,0
"2023-11-11 15:30:00","W220_833660",26,19.0333333333333,23.9,-2.11666666666667,0,0,0,0
"2023-11-11 16:00:00","W220_833660",40,18.8833333333333,23.8333333333333,-2.3,0,0,0,0
"2023-11-11 16:30:00","W220_833660",21,18.8,23.7333333333333,-2.38333333333333,0,0,0,0
"2023-11-11 17:00:00","W220_833660",17,18.75,23.6166666666667,-2.51666666666667,0,0,0,0
"2023-11-11 17:30:00","W220_833660",7,18.55,23.6333333333333,-2.7,0,0,0,0
"2023-11-11 18:00:00","W220_833660",24,18.4333333333333,23.8666666666667,-2.65,0,0,0,0
"2023-11-11 18:30:00","W220_833660",37,18.3333333333333,23.8333333333333,-2.71666666666667,0,0,0,0
"2023-11-11 19:00:00","W220_833660",32,18.2,23.85,-2.81666666666667,0,0,0,0
"2023-11-11 19:30:00","W220_833660",20,18.0666666666667,24.0166666666667,-2.9,0,0,0,0
"2023-11-11 20:00:00","W220_833660",1966,17.95,24.1333333333333,-2.86666666666667,0,2,10,12
"2023-11-11 20:30:00","W220_833660",267397,17.8333333333333,24.3166666666667,-2.88333333333333,0,0,13,4
"2023-11-11 21:00:00","W220_833660",60700,17.7833333333333,24.3833333333333,-2.91666666666667,0,4,13,4
"2023-11-11 21:30:00","W220_833660",43,17.6666666666667,24,-3.23333333333333,0,0,0,0
"2023-11-11 22:00:00","W220_833660",26,17.5333333333333,23.7666666666667,-3.43333333333333,0,0,2,0
"2023-11-11 22:30:00","W220_833660",31,17.4166666666667,23.5666666666667,-3.63333333333333,0,0,2,0
"2023-11-11 23:00:00","W220_833660",9,17.35,23.45,-3.78333333333333,0,0,4,0
"2023-11-11 23:30:00","W220_833660",36,17.3,23.3,-3.93333333333333,0,0,0,0
"2023-11-12 00:00:00","W220_833660",30,17.25,23.2666666666667,-4,0,0,2,0
"2023-11-12 00:30:00","W220_833660",38,17.1166666666667,23.3,-4.08333333333333,0,0,10,0
"2023-11-12 01:00:00","W220_833660",12,16.95,23.3,-4.18333333333333,0,0,0,0
"2023-11-12 01:30:00","W220_833660",29,16.85,23.3166666666667,-4.3,0,0,4,0
"2023-11-12 02:00:00","W220_833660",55,16.7833333333333,23.1833333333333,-4.4,0,0,0,0
"2023-11-12 02:30:00","W220_833660",43,16.6666666666667,23.2833333333333,-4.43333333333333,0,4,6,4
